#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
604,08/13/2022 10:02:59,27.93,1029.12
605,08/13/2022 10:03:59,27.84,1028.16
606,08/13/2022 10:04:59,27.93,2536.32
607,08/13/2022 10:05:59,27.93,1104.64
608,08/13/2022 10:06:59,27.88,1848.32
609,08/13/2022 10:07:59,27.93,644.48
610,08/13/2022 10:08:59,27.93,4119.04
611,08/13/2022 10:09:59,27.88,1081.92
612,08/13/2022 10:10:59,27.97,1462.40
613,08/13/2022 10:11:59,27.93,886.40
614,08/13/2022 10:12:59,27.97,1576.96
615,08/13/2022 10:13:59,27.93,1169.92
616,08/13/2022 10:14:59,27.97,927.68
617,08/13/2022 10:15:59,27.93,1518.72
618,08/13/2022 10:16:59,27.93,1200.96
619,08/13/2022 10:17:59,27.93,987.84
620,08/13/2022 10:18:59,27.93,1000.64
621,08/13/2022 10:19:59,27.97,930.24
622,08/13/2022 10:20:59,27.93,942.40
623,08/13/2022 10:21:59,27.88,871.36
624,08/13/2022 10:22:59,27.93,1573.12
625,08/13/2022 10:23:59,27.93,1232.00
626,08/13/2022 10:24:59,27.93,363.52
627,08/13/2022 10:25:59,27.88,326.48
628,08/13/2022 10:26:59,27.84,466.72
629,08/13/2022 10:27:59,27.88,400.00
630,08/13/2022 10:28:59,27.88,673.28
631,08/13/2022 10:29:59,27.84,677.76
632,08/13/2022 10:30:59,27.88,1389.44
633,08/13/2022 10:31:59,27.88,612.32
634,08/13/2022 10:32:59,27.84,907.52
635,08/13/2022 10:33:59,27.93,1072.00
636,08/13/2022 10:34:59,27.93,811.84
637,08/13/2022 10:35:59,27.93,1752.96
638,08/13/2022 10:36:59,27.93,711.04
639,08/13/2022 10:37:59,27.97,1166.72
640,08/13/2022 10:38:59,27.97,1184.96
641,08/13/2022 10:39:59,27.93,459.20
642,08/13/2022 10:40:59,27.93,534.24
643,08/13/2022 10:41:59,27.88,807.36
644,08/13/2022 10:42:59,27.93,1502.72
645,08/13/2022 10:43:59,27.88,433.60
646,08/13/2022 10:44:59,27.88,576.16
647,08/13/2022 10:45:59,27.93,609.76
648,08/13/2022 10:46:59,27.88,519.52
649,08/13/2022 10:47:59,27.93,769.60
650,08/13/2022 10:48:59,27.93,604.32
651,08/13/2022 10:49:59,27.84,638.72
652,08/13/2022 10:50:59,27.93,687.68
653,08/13/2022 10:51:59,27.88,443.04
654,08/13/2022 10:52:59,27.88,811.84
655,08/13/2022 10:53:59,27.88,605.60
656,08/13/2022 10:54:59,27.93,576.96
657,08/13/2022 10:55:59,27.93,1117.12
658,08/13/2022 10:56:59,27.93,1289.92
659,08/13/2022 10:57:59,27.88,630.24
660,08/13/2022 10:58:59,27.88,838.72
661,08/13/2022 10:59:59,27.93,690.24
662,08/13/2022 11:00:59,27.93,724.48
663,08/13/2022 11:01:59,27.97,1172.48
664,08/13/2022 11:02:59,27.93,1195.20
665,08/13/2022 11:03:59,27.97,1453.44
666,08/13/2022 11:04:59,27.93,1124.80
667,08/13/2022 11:05:59,27.93,1048.32
668,08/13/2022 11:06:59,27.97,744.00
669,08/13/2022 11:07:59,27.97,486.40
670,08/13/2022 11:08:59,27.93,625.28
671,08/13/2022 11:09:59,27.93,837.76
672,08/13/2022 11:10:59,27.93,687.68
673,08/13/2022 11:11:59,27.97,1327.36
674,08/13/2022 11:12:59,28.01,1114.56
675,08/13/2022 11:13:59,27.97,775.36
676,08/13/2022 11:14:59,27.97,863.04
677,08/13/2022 11:15:59,27.97,846.08
678,08/13/2022 11:16:59,27.97,663.68
679,08/13/2022 11:17:59,27.97,678.40
680,08/13/2022 11:18:59,27.97,626.88
681,08/13/2022 11:19:59,27.97,880.64
682,08/13/2022 11:20:59,27.93,731.20
683,08/13/2022 11:21:59,27.97,1211.84
684,08/13/2022 11:22:59,28.05,1415.04
685,08/13/2022 11:23:59,27.97,677.76
686,08/13/2022 11:24:59,27.97,837.12
687,08/13/2022 11:25:59,27.97,529.28
688,08/13/2022 11:26:59,27.97,658.24
689,08/13/2022 11:27:59,27.97,751.04
690,08/13/2022 11:28:59,28.01,910.08
691,08/13/2022 11:29:59,28.05,968.64
692,08/13/2022 11:30:59,28.05,941.12
693,08/13/2022 11:31:59,28.01,1226.24
694,08/13/2022 11:32:59,28.05,626.08
695,08/13/2022 11:33:59,28.01,608.48
696,08/13/2022 11:34:59,28.01,1357.44
697,08/13/2022 11:35:59,28.01,915.84
698,08/13/2022 11:36:59,28.05,572.48
699,08/13/2022 11:37:59,28.01,715.20
700,08/13/2022 11:38:59,28.05,632.00
701,08/13/2022 11:39:59,28.01,616.80
702,08/13/2022 11:40:59,28.05,752.00
703,08/13/2022 11:41:59,28.01,591.68
704,08/13/2022 11:42:59,28.05,677.76
705,08/13/2022 11:43:59,28.05,915.84
706,08/13/2022 11:44:59,28.05,1080.32
707,08/13/2022 11:45:59,28.05,869.76
708,08/13/2022 11:46:59,28.05,679.36
709,08/13/2022 11:47:59,28.05,972.16
710,08/13/2022 11:48:59,28.05,1180.16
711,08/13/2022 11:49:59,28.01,891.52
712,08/13/2022 11:50:59,28.05,1280.00
713,08/13/2022 11:51:59,28.01,826.88
714,08/13/2022 11:52:59,28.01,607.68
715,08/13/2022 11:53:59,28.05,1254.72
716,08/13/2022 11:54:59,28.01,950.08
717,08/13/2022 11:55:59,28.05,958.72
718,08/13/2022 11:56:59,28.01,522.56
719,08/13/2022 11:57:59,28.10,1303.36
720,08/13/2022 11:58:59,28.05,1211.20
721,08/13/2022 11:59:59,28.10,1056.64
722,08/13/2022 12:00:59,28.05,625.28
723,08/13/2022 12:01:59,28.05,476.80
724,08/13/2022 12:02:59,28.05,406.56
725,08/13/2022 12:03:59,28.05,459.52
726,08/13/2022 12:04:59,28.05,983.68
727,08/13/2022 12:05:59,28.10,917.44
728,08/13/2022 12:06:59,28.05,296.24
729,08/13/2022 12:07:59,28.05,1132.16
730,08/13/2022 12:08:59,28.01,408.48
731,08/13/2022 12:09:59,28.10,421.92
732,08/13/2022 12:10:59,28.05,973.76
733,08/13/2022 12:11:59,28.05,715.84
734,08/13/2022 12:12:59,28.05,693.44
735,08/13/2022 12:13:59,28.01,914.88
736,08/13/2022 12:14:59,28.10,909.12
737,08/13/2022 12:15:59,28.05,696.96
738,08/13/2022 12:16:59,28.05,579.52
739,08/13/2022 12:17:59,28.01,504.96
740,08/13/2022 12:18:59,28.01,414.24
741,08/13/2022 12:19:59,28.01,691.84
742,08/13/2022 12:20:59,28.01,870.40
743,08/13/2022 12:21:59,28.05,907.52
744,08/13/2022 12:22:59,28.05,970.24
745,08/13/2022 12:23:59,28.05,816.96
746,08/13/2022 12:24:59,28.05,710.40
747,08/13/2022 12:25:59,28.05,660.80
748,08/13/2022 12:26:59,28.05,918.40
749,08/13/2022 12:27:59,28.05,677.12
750,08/13/2022 12:28:59,28.05,720.32
751,08/13/2022 12:29:59,28.05,825.92
752,08/13/2022 12:30:59,28.10,618.56
753,08/13/2022 12:31:59,28.05,568.64
754,08/13/2022 12:32:59,28.01,614.40
755,08/13/2022 12:33:59,28.05,643.68
756,08/13/2022 12:34:59,28.05,706.24
757,08/13/2022 12:35:59,28.05,801.60
758,08/13/2022 12:36:59,28.05,676.80
759,08/13/2022 12:37:59,28.10,848.00
760,08/13/2022 12:38:59,28.05,626.88
761,08/13/2022 12:39:59,28.05,1109.44
762,08/13/2022 12:40:59,28.05,784.00
763,08/13/2022 12:41:59,28.05,774.40
764,08/13/2022 12:42:59,28.01,611.84
765,08/13/2022 12:43:59,28.05,694.40
766,08/13/2022 12:44:59,28.05,762.88
767,08/13/2022 12:45:59,28.01,741.76
768,08/13/2022 12:46:59,28.01,723.84
769,08/13/2022 12:47:59,28.05,761.92
770,08/13/2022 12:48:59,28.05,699.52
771,08/13/2022 12:49:59,28.10,672.64
772,08/13/2022 12:50:59,28.05,513.76
773,08/13/2022 12:51:59,28.05,570.72
774,08/13/2022 12:52:59,28.05,846.08
775,08/13/2022 12:53:59,28.05,854.72
776,08/13/2022 12:54:59,28.05,557.76
777,08/13/2022 12:55:59,28.05,392.48
778,08/13/2022 12:56:59,28.05,1537.28
779,08/13/2022 12:57:59,28.10,660.80
780,08/13/2022 12:58:59,28.05,521.60
781,08/13/2022 12:59:59,28.05,771.84
782,08/13/2022 13:00:59,28.10,726.72
783,08/13/2022 13:01:59,28.10,1359.36
784,08/13/2022 13:02:59,28.14,1116.16
785,08/13/2022 13:03:59,28.14,752.00
786,08/13/2022 13:04:59,28.10,700.16
787,08/13/2022 13:05:59,28.14,874.88
788,08/13/2022 13:06:59,28.14,771.20
789,08/13/2022 13:07:59,28.10,443.04
790,08/13/2022 13:08:59,28.10,1042.56
791,08/13/2022 13:09:59,28.14,1152.32
792,08/13/2022 13:10:59,28.18,987.20
793,08/13/2022 13:11:59,28.14,979.52
794,08/13/2022 13:12:59,28.14,1875.20
795,08/13/2022 13:13:59,28.18,560.32
796,08/13/2022 13:14:59,28.14,672.64
797,08/13/2022 13:15:59,28.14,1696.00
798,08/13/2022 13:16:59,28.10,936.00
799,08/13/2022 13:17:59,28.18,777.28
800,08/13/2022 13:18:59,28.14,643.68
801,08/13/2022 13:19:59,28.14,1043.84
802,08/13/2022 13:20:59,28.14,732.16
803,08/13/2022 13:21:59,28.14,891.84
804,08/13/2022 13:22:59,28.14,288.72
805,08/13/2022 13:23:59,28.14,1393.28
806,08/13/2022 13:24:59,28.18,810.88
807,08/13/2022 13:25:59,28.10,771.20
808,08/13/2022 13:26:59,28.14,1006.40
809,08/13/2022 13:27:59,28.14,1486.08
810,08/13/2022 13:28:59,28.14,971.20
811,08/13/2022 13:29:59,28.14,972.16
812,08/13/2022 13:30:59,28.18,1439.36
813,08/13/2022 13:31:59,28.18,971.20
814,08/13/2022 13:32:59,28.18,843.84
815,08/13/2022 13:33:59,28.14,251.36
816,08/13/2022 13:34:59,28.10,812.80
817,08/13/2022 13:35:59,28.14,630.24
818,08/13/2022 13:36:59,28.14,841.28
819,08/13/2022 13:37:59,28.14,646.24
820,08/13/2022 13:38:59,28.14,727.36
821,08/13/2022 13:39:59,28.10,693.44
822,08/13/2022 13:40:59,28.10,679.36
823,08/13/2022 13:41:59,28.14,626.08
824,08/13/2022 13:42:59,28.14,286.80
825,08/13/2022 13:43:59,28.14,655.04
826,08/13/2022 13:44:59,28.18,986.24
827,08/13/2022 13:45:59,28.14,1200.96
828,08/13/2022 13:46:59,28.18,1040.00
829,08/13/2022 13:47:59,28.18,1045.12
830,08/13/2022 13:48:59,28.18,826.88
831,08/13/2022 13:49:59,28.14,718.72
832,08/13/2022 13:50:59,28.18,683.52
833,08/13/2022 13:51:59,28.18,657.60
834,08/13/2022 13:52:59,28.18,842.88
835,08/13/2022 13:53:59,28.23,716.16
836,08/13/2022 13:54:59,28.18,879.04
837,08/13/2022 13:55:59,28.18,693.44
838,08/13/2022 13:56:59,28.18,470.88
839,08/13/2022 13:57:59,28.23,655.68
840,08/13/2022 13:58:59,28.23,798.40
841,08/13/2022 13:59:59,28.18,851.20
842,08/13/2022 14:00:59,28.18,795.20
843,08/13/2022 14:01:59,28.18,860.48
844,08/13/2022 14:02:59,28.27,402.56
845,08/13/2022 14:03:59,28.18,550.24
846,08/13/2022 14:04:59,28.23,861.44
847,08/13/2022 14:05:59,28.23,882.24
848,08/13/2022 14:06:59,28.23,692.80
849,08/13/2022 14:07:59,28.23,475.04
850,08/13/2022 14:08:59,28.18,590.88
851,08/13/2022 14:09:59,28.18,736.00
852,08/13/2022 14:10:59,28.18,626.88
853,08/13/2022 14:11:59,28.23,544.32
854,08/13/2022 14:12:59,28.14,540.96
855,08/13/2022 14:13:59,28.18,578.24
856,08/13/2022 14:14:59,28.18,711.04
857,08/13/2022 14:15:59,28.18,433.60
858,08/13/2022 14:16:59,28.18,542.56
859,08/13/2022 14:17:59,28.18,491.84
860,08/13/2022 14:18:59,28.18,768.64
861,08/13/2022 14:19:59,28.18,1076.80
862,08/13/2022 14:20:59,28.18,464.16
863,08/13/2022 14:21:59,28.18,694.40
864,08/13/2022 14:22:59,28.18,797.44
865,08/13/2022 14:23:59,28.18,501.92
866,08/13/2022 14:24:59,28.18,385.76
867,08/13/2022 14:25:59,28.18,585.44
868,08/13/2022 14:26:59,28.14,509.44
869,08/13/2022 14:27:59,28.14,367.68
870,08/13/2022 14:28:59,28.18,531.68
871,08/13/2022 14:29:59,28.18,734.08
872,08/13/2022 14:30:59,28.18,617.76
873,08/13/2022 14:31:59,28.18,504.48
874,08/13/2022 14:32:59,28.18,610.24
875,08/13/2022 14:33:59,28.18,488.48
876,08/13/2022 14:34:59,28.14,790.08
877,08/13/2022 14:35:59,28.18,487.68
878,08/13/2022 14:36:59,28.10,422.72
879,08/13/2022 14:37:59,28.14,391.68
880,08/13/2022 14:38:59,28.10,378.72
881,08/13/2022 14:39:59,28.14,409.28
882,08/13/2022 14:40:59,28.14,318.96
883,08/13/2022 14:41:59,28.14,394.72
884,08/13/2022 14:42:59,28.10,413.44
885,08/13/2022 14:43:59,28.10,379.52
886,08/13/2022 14:44:59,28.10,512.48
887,08/13/2022 14:45:59,28.14,570.24
888,08/13/2022 14:46:59,28.14,438.88
889,08/13/2022 14:47:59,28.10,290.40
890,08/13/2022 14:48:59,28.14,389.12
891,08/13/2022 14:49:59,28.14,269.20
892,08/13/2022 14:50:59,28.14,227.92
893,08/13/2022 14:51:59,28.14,356.80
894,08/13/2022 14:52:59,28.18,442.24
895,08/13/2022 14:53:59,28.10,396.64
896,08/13/2022 14:54:59,28.18,419.52
897,08/13/2022 14:55:59,28.14,641.12
898,08/13/2022 14:56:59,28.14,479.36
899,08/13/2022 14:57:59,28.14,357.12
900,08/13/2022 14:58:59,28.14,300.48
901,08/13/2022 14:59:59,28.14,378.88
902,08/13/2022 15:00:59,28.18,583.36
903,08/13/2022 15:01:59,28.18,449.76
904,08/13/2022 15:02:59,28.18,267.52
905,08/13/2022 15:03:59,28.14,496.16
906,08/13/2022 15:04:59,28.18,779.52
907,08/13/2022 15:05:59,28.14,544.32
908,08/13/2022 15:06:59,28.14,302.96
909,08/13/2022 15:07:59,28.14,352.64
910,08/13/2022 15:08:59,28.18,391.68
911,08/13/2022 15:09:59,28.10,241.36
912,08/13/2022 15:10:59,28.14,317.28
913,08/13/2022 15:11:59,28.10,270.08
914,08/13/2022 15:12:59,28.14,327.52
915,08/13/2022 15:13:59,28.14,262.72
916,08/13/2022 15:14:59,28.14,352.00
917,08/13/2022 15:15:59,28.14,319.76
918,08/13/2022 15:16:59,28.14,334.24
919,08/13/2022 15:17:59,28.14,328.32
920,08/13/2022 15:18:59,28.18,304.64
921,08/13/2022 15:19:59,28.10,300.48
922,08/13/2022 15:20:59,28.14,285.12
923,08/13/2022 15:21:59,28.14,313.04
924,08/13/2022 15:22:59,28.14,293.52
925,08/13/2022 15:23:59,28.14,384.16
926,08/13/2022 15:24:59,28.14,284.32
927,08/13/2022 15:25:59,28.14,320.00
928,08/13/2022 15:26:59,28.14,325.84
929,08/13/2022 15:27:59,28.10,355.20
930,08/13/2022 15:28:59,28.10,377.76
931,08/13/2022 15:29:59,28.14,340.96
932,08/13/2022 15:30:59,28.14,278.48
933,08/13/2022 15:31:59,28.10,205.04
934,08/13/2022 15:32:59,28.14,274.24
935,08/13/2022 15:33:59,28.10,168.64
936,08/13/2022 15:34:59,28.05,172.16
937,08/13/2022 15:35:59,28.10,185.76
938,08/13/2022 15:36:59,28.10,232.96
939,08/13/2022 15:37:59,28.14,190.80
940,08/13/2022 15:38:59,28.14,214.24
941,08/13/2022 15:39:59,28.10,236.32
942,08/13/2022 15:40:59,28.10,193.28
943,08/13/2022 15:41:59,28.10,161.96
944,08/13/2022 15:42:59,28.10,168.80
945,08/13/2022 15:43:59,28.10,166.48
946,08/13/2022 15:44:59,28.10,183.28
947,08/13/2022 15:45:59,28.10,211.12
948,08/13/2022 15:46:59,28.14,275.12
949,08/13/2022 15:47:59,28.14,731.84
950,08/13/2022 15:48:59,28.14,304.64
951,08/13/2022 15:49:59,28.14,189.36
952,08/13/2022 15:50:59,28.18,327.52
953,08/13/2022 15:51:59,28.18,286.24
954,08/13/2022 15:52:59,28.18,170.48
955,08/13/2022 15:53:59,28.18,166.16
956,08/13/2022 15:54:59,28.14,165.28
957,08/13/2022 15:55:59,28.23,153.60
958,08/13/2022 15:56:59,28.18,151.92
959,08/13/2022 15:57:59,28.18,175.52
960,08/13/2022 15:58:59,28.18,200.00
961,08/13/2022 15:59:59,28.18,230.40
962,08/13/2022 16:00:59,28.18,196.64
963,08/13/2022 16:01:59,28.23,223.68
964,08/13/2022 16:02:59,28.18,253.92
965,08/13/2022 16:03:59,28.18,259.12
966,08/13/2022 16:04:59,28.23,288.48
967,08/13/2022 16:05:59,28.18,257.44
968,08/13/2022 16:06:59,28.14,242.16
969,08/13/2022 16:07:59,28.14,204.24
970,08/13/2022 16:08:59,28.18,157.68
971,08/13/2022 16:09:59,28.18,116.48
972,08/13/2022 16:10:59,28.18,166.96
973,08/13/2022 16:11:59,28.18,171.28
974,08/13/2022 16:12:59,28.18,227.92
975,08/13/2022 16:13:59,28.23,5921.28
976,08/13/2022 16:14:59,28.31,1953.92
977,08/13/2022 16:15:59,28.23,1102.08
978,08/13/2022 16:16:59,28.23,1366.40
979,08/13/2022 16:17:59,28.23,790.40
980,08/13/2022 16:18:59,28.23,1180.16
981,08/13/2022 16:19:59,28.23,1063.36
982,08/13/2022 16:20:59,28.18,1134.72
983,08/13/2022 16:21:59,28.18,694.40
984,08/13/2022 16:22:59,28.14,696.96
985,08/13/2022 16:23:59,28.14,750.08
986,08/13/2022 16:24:59,28.14,1162.56
987,08/13/2022 16:25:59,28.10,995.52
988,08/13/2022 16:26:59,28.14,982.08
989,08/13/2022 16:27:59,28.10,817.60
990,08/13/2022 16:28:59,28.18,923.52
991,08/13/2022 16:29:59,28.14,638.24
992,08/13/2022 16:30:59,28.18,573.28
993,08/13/2022 16:31:59,28.14,1243.84
994,08/13/2022 16:32:59,28.10,892.48
995,08/13/2022 16:33:59,28.10,1169.28
996,08/13/2022 16:34:59,28.10,1235.52
997,08/13/2022 16:35:59,28.10,1255.68
998,08/13/2022 16:36:59,28.10,1064.32
999,08/13/2022 16:37:59,28.14,1046.72
1000,08/13/2022 16:38:59,28.14,1135.68
1001,08/13/2022 16:39:59,28.14,705.28
1002,08/13/2022 16:40:59,28.10,882.24
1003,08/13/2022 16:41:59,28.10,897.28
1004,08/13/2022 16:42:59,28.14,694.40
1005,08/13/2022 16:43:59,28.10,868.80
1006,08/13/2022 16:44:59,28.10,976.32
1007,08/13/2022 16:45:59,28.10,625.28
1008,08/13/2022 16:46:59,28.14,761.92
1009,08/13/2022 16:47:59,28.10,522.24
1010,08/13/2022 16:48:59,28.10,647.04
1011,08/13/2022 16:49:59,28.10,867.20
1012,08/13/2022 16:50:59,28.10,818.56
1013,08/13/2022 16:51:59,28.10,833.60
1014,08/13/2022 16:52:59,28.10,571.20
1015,08/13/2022 16:53:59,28.14,756.80
1016,08/13/2022 16:54:59,28.14,823.68
1017,08/13/2022 16:55:59,28.14,842.88
1018,08/13/2022 16:56:59,28.10,848.00
1019,08/13/2022 16:57:59,28.10,645.44
1020,08/13/2022 16:58:59,28.05,362.72
1021,08/13/2022 16:59:59,28.14,688.64
1022,08/13/2022 17:00:59,28.10,694.40
1023,08/13/2022 17:01:59,28.10,874.88
1024,08/13/2022 17:02:59,28.10,1076.16
1025,08/13/2022 17:03:59,28.10,785.28
1026,08/13/2022 17:04:59,28.14,1239.68
1027,08/13/2022 17:05:59,28.14,1269.12
1028,08/13/2022 17:06:59,28.14,1111.36
1029,08/13/2022 17:07:59,28.10,743.36
1030,08/13/2022 17:08:59,28.14,1543.68
1031,08/13/2022 17:09:59,28.14,805.44
1032,08/13/2022 17:10:59,28.10,883.20
1033,08/13/2022 17:11:59,28.14,920.96
1034,08/13/2022 17:12:59,28.10,817.28
1035,08/13/2022 17:13:59,28.10,651.20
1036,08/13/2022 17:14:59,28.05,725.44
1037,08/13/2022 17:15:59,28.10,770.24
1038,08/13/2022 17:16:59,28.10,879.68
1039,08/13/2022 17:17:59,28.10,779.52
1040,08/13/2022 17:18:59,28.10,879.04
1041,08/13/2022 17:19:59,28.10,864.64
1042,08/13/2022 17:20:59,28.10,656.96
1043,08/13/2022 17:21:59,28.14,857.92
1044,08/13/2022 17:22:59,28.05,669.76
1045,08/13/2022 17:23:59,28.10,675.84
1046,08/13/2022 17:24:59,28.10,799.68
1047,08/13/2022 17:25:59,28.05,616.80
1048,08/13/2022 17:26:59,28.10,712.96
1049,08/13/2022 17:27:59,28.10,723.84
1050,08/13/2022 17:28:59,28.05,486.08
1051,08/13/2022 17:29:59,28.10,879.68
1052,08/13/2022 17:30:59,28.05,488.48
1053,08/13/2022 17:31:59,28.05,534.72
1054,08/13/2022 17:32:59,28.10,588.00
1055,08/13/2022 17:33:59,28.05,437.76
1056,08/13/2022 17:34:59,28.01,481.60
1057,08/13/2022 17:35:59,28.05,496.16
1058,08/13/2022 17:36:59,28.05,625.28
1059,08/13/2022 17:37:59,28.01,530.40
1060,08/13/2022 17:38:59,28.01,379.52
1061,08/13/2022 17:39:59,28.05,491.04
1062,08/13/2022 17:40:59,28.01,604.64
1063,08/13/2022 17:41:59,28.01,470.08
1064,08/13/2022 17:42:59,28.01,447.20
1065,08/13/2022 17:43:59,28.05,570.24
1066,08/13/2022 17:44:59,28.01,468.80
1067,08/13/2022 17:45:59,28.01,598.88
1068,08/13/2022 17:46:59,28.05,450.40
1069,08/13/2022 17:47:59,28.01,474.24
1070,08/13/2022 17:48:59,28.05,494.40
1071,08/13/2022 17:49:59,28.05,416.00
1072,08/13/2022 17:50:59,28.01,440.32
1073,08/13/2022 17:51:59,28.01,334.88
1074,08/13/2022 17:52:59,28.01,382.08
1075,08/13/2022 17:53:59,28.01,380.32
1076,08/13/2022 17:54:59,27.97,398.08
1077,08/13/2022 17:55:59,27.97,408.48
1078,08/13/2022 17:56:59,27.93,473.44
1079,08/13/2022 17:57:59,27.97,404.80
1080,08/13/2022 17:58:59,27.97,554.40
1081,08/13/2022 17:59:59,27.93,418.56
1082,08/13/2022 18:00:59,27.97,410.88
1083,08/13/2022 18:01:59,27.93,347.68
1084,08/13/2022 18:02:59,27.93,249.68
1085,08/13/2022 18:03:59,27.97,360.16
1086,08/13/2022 18:04:59,27.93,377.12
1087,08/13/2022 18:05:59,27.97,245.52
1088,08/13/2022 18:06:59,27.93,392.32
1089,08/13/2022 18:07:59,27.93,313.92
1090,08/13/2022 18:08:59,27.97,210.96
1091,08/13/2022 18:09:59,27.93,246.40
1092,08/13/2022 18:10:59,27.88,265.04
1093,08/13/2022 18:11:59,27.88,265.04
1094,08/13/2022 18:12:59,27.84,242.16
1095,08/13/2022 18:13:59,27.84,239.68
1096,08/13/2022 18:14:59,27.84,232.96
1097,08/13/2022 18:15:59,27.80,219.28
1098,08/13/2022 18:16:59,27.80,212.64
1099,08/13/2022 18:17:59,27.80,212.64
1100,08/13/2022 18:18:59,27.75,212.64
1101,08/13/2022 18:19:59,27.75,219.28
1102,08/13/2022 18:20:59,27.80,207.60
1103,08/13/2022 18:21:59,27.75,194.80
1104,08/13/2022 18:22:59,27.75,185.52
1105,08/13/2022 18:23:59,27.80,178.80
1106,08/13/2022 18:24:59,27.71,170.48
1107,08/13/2022 18:25:59,27.75,169.52
1108,08/13/2022 18:26:59,27.75,169.52
1109,08/13/2022 18:27:59,27.80,158.52
1110,08/13/2022 18:28:59,27.75,148.44
1111,08/13/2022 18:29:59,27.75,153.48
1112,08/13/2022 18:30:59,27.75,145.08
1113,08/13/2022 18:31:59,27.75,143.40
1114,08/13/2022 18:32:59,27.80,148.44
1115,08/13/2022 18:33:59,27.80,142.56
1116,08/13/2022 18:34:59,27.75,135.88
1117,08/13/2022 18:35:59,27.75,136.72
1118,08/13/2022 18:36:59,27.75,128.20
1119,08/13/2022 18:37:59,27.75,115.52
1120,08/13/2022 18:38:59,27.80,112.16
1121,08/13/2022 18:39:59,27.80,104.64
1122,08/13/2022 18:40:59,27.80,100.32
1123,08/13/2022 18:41:59,27.75,99.60
1124,08/13/2022 18:42:59,27.75,101.28
1125,08/13/2022 18:43:59,27.75,100.44
1126,08/13/2022 18:44:59,27.75,94.44
1127,08/13/2022 18:45:59,27.71,86.08
1128,08/13/2022 18:46:59,27.71,77.58
1129,08/13/2022 18:47:59,27.71,69.98
1130,08/13/2022 18:48:59,27.71,62.80
1131,08/13/2022 18:49:59,27.71,57.76
1132,08/13/2022 18:50:59,27.71,53.94
1133,08/13/2022 18:51:59,27.71,49.32
1134,08/13/2022 18:52:59,27.71,46.34
1135,08/13/2022 18:53:59,27.71,41.72
1136,08/13/2022 18:54:59,27.67,37.11
1137,08/13/2022 18:55:59,27.71,35.38
1138,08/13/2022 18:56:59,27.71,18.53
1139,08/13/2022 18:57:59,27.67,26.99
1140,08/13/2022 18:58:59,27.67,25.68
1141,08/13/2022 18:59:59,27.71,25.68
1142,08/13/2022 19:00:59,27.71,18.53
1143,08/13/2022 19:01:59,27.71,23.59
1144,08/13/2022 19:02:59,27.67,21.67
1145,08/13/2022 19:03:59,27.67,16.19
1146,08/13/2022 19:04:59,27.71,13.49
1147,08/13/2022 19:05:59,27.67,11.79
1148,08/13/2022 19:06:59,27.71,10.11
1149,08/13/2022 19:07:59,27.71,9.04
1150,08/13/2022 19:08:59,27.67,7.78
1151,08/13/2022 19:09:59,27.67,6.73
1152,08/13/2022 19:10:59,27.67,6.10
1153,08/13/2022 19:11:59,27.67,6.10
1154,08/13/2022 19:12:59,27.67,4.82
1155,08/13/2022 19:13:59,27.71,4.19
1156,08/13/2022 19:14:59,27.67,2.09
1157,08/13/2022 19:15:59,27.71,1.88
1158,08/13/2022 19:16:59,27.67,1.67
1159,08/13/2022 19:17:59,27.71,1.67
1160,08/13/2022 19:18:59,27.67,1.04
1161,08/13/2022 19:19:59,27.67,0.62
1162,08/13/2022 19:20:59,27.71,0.41
1163,08/13/2022 19:21:59,27.71,0.41
1164,08/13/2022 19:22:59,27.67,0.20
1165,08/13/2022 19:23:59,27.71,0.20
1166,08/13/2022 19:24:59,27.71,0.20
1167,08/13/2022 19:25:59,27.71,0.00
1168,08/13/2022 19:26:59,27.71,0.00
1169,08/13/2022 19:27:59,27.67,0.00
1170,08/13/2022 19:28:59,27.71,0.00
1171,08/13/2022 19:29:59,27.71,0.00
1172,08/13/2022 19:30:59,27.75,0.00
1173,08/13/2022 19:31:59,27.71,0.00
1174,08/13/2022 19:32:59,27.71,0.00
1175,08/13/2022 19:33:59,27.71,0.00
1176,08/13/2022 19:34:59,27.71,0.00
1177,08/13/2022 19:35:59,27.80,0.00
1178,08/13/2022 19:36:59,27.71,0.00
1179,08/13/2022 19:37:59,27.75,0.00
1180,08/13/2022 19:38:59,27.75,0.00
1181,08/13/2022 19:39:59,27.71,0.00
1182,08/13/2022 19:40:59,27.75,0.00
1183,08/13/2022 19:41:59,27.75,0.00
1184,08/13/2022 19:42:59,27.75,0.00
1185,08/13/2022 19:43:59,27.75,0.00
1186,08/13/2022 19:44:59,27.80,0.00
1187,08/13/2022 19:45:59,27.75,0.00
1188,08/13/2022 19:46:59,27.75,0.00
1189,08/13/2022 19:47:59,27.71,0.00
1190,08/13/2022 19:48:59,27.80,0.00
1191,08/13/2022 19:49:59,27.75,0.00
1192,08/13/2022 19:50:59,27.80,0.00
1193,08/13/2022 19:51:59,27.75,0.00
1194,08/13/2022 19:52:59,27.71,0.00
1195,08/13/2022 19:53:59,27.75,0.20
1196,08/13/2022 19:54:59,27.80,0.00
1197,08/13/2022 19:55:59,27.75,0.00
