#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
605,08/13/2022 10:03:59,27.88,1553.92
606,08/13/2022 10:04:59,27.88,1253.76
607,08/13/2022 10:05:59,27.88,1060.16
608,08/13/2022 10:06:59,27.88,1306.56
609,08/13/2022 10:07:59,27.88,1065.28
610,08/13/2022 10:08:59,27.88,962.24
611,08/13/2022 10:09:59,27.97,1518.08
612,08/13/2022 10:10:59,27.93,1128.96
613,08/13/2022 10:11:59,27.93,692.80
614,08/13/2022 10:12:59,27.97,755.84
615,08/13/2022 10:13:59,27.93,1096.32
616,08/13/2022 10:14:59,27.97,1177.60
617,08/13/2022 10:15:59,27.93,565.76
618,08/13/2022 10:16:59,27.97,766.72
619,08/13/2022 10:17:59,27.97,1284.16
620,08/13/2022 10:18:59,27.97,590.88
621,08/13/2022 10:19:59,28.01,920.32
622,08/13/2022 10:20:59,27.97,1044.48
623,08/13/2022 10:21:59,28.01,776.00
624,08/13/2022 10:22:59,27.97,1075.20
625,08/13/2022 10:23:59,28.01,1169.92
626,08/13/2022 10:24:59,28.01,323.12
627,08/13/2022 10:25:59,27.97,278.24
628,08/13/2022 10:26:59,27.97,531.04
629,08/13/2022 10:27:59,27.97,448.32
630,08/13/2022 10:28:59,27.93,604.32
631,08/13/2022 10:29:59,27.97,494.08
632,08/13/2022 10:30:59,27.97,743.36
633,08/13/2022 10:31:59,27.97,371.04
634,08/13/2022 10:32:59,27.97,724.48
635,08/13/2022 10:33:59,27.97,719.04
636,08/13/2022 10:34:59,27.97,742.40
637,08/13/2022 10:35:59,28.01,900.16
638,08/13/2022 10:36:59,27.97,487.36
639,08/13/2022 10:37:59,28.01,635.68
640,08/13/2022 10:38:59,28.05,967.36
641,08/13/2022 10:39:59,27.97,710.72
642,08/13/2022 10:40:59,27.97,544.80
643,08/13/2022 10:41:59,27.97,841.60
644,08/13/2022 10:42:59,28.01,848.96
645,08/13/2022 10:43:59,28.01,432.48
646,08/13/2022 10:44:59,28.01,554.08
647,08/13/2022 10:45:59,27.97,548.96
648,08/13/2022 10:46:59,28.01,537.28
649,08/13/2022 10:47:59,28.01,522.56
650,08/13/2022 10:48:59,28.01,627.84
651,08/13/2022 10:49:59,28.01,639.04
652,08/13/2022 10:50:59,27.97,630.72
653,08/13/2022 10:51:59,28.01,380.96
654,08/13/2022 10:52:59,27.97,647.52
655,08/13/2022 10:53:59,28.01,613.60
656,08/13/2022 10:54:59,28.01,536.80
657,08/13/2022 10:55:59,27.97,819.52
658,08/13/2022 10:56:59,28.05,932.16
659,08/13/2022 10:57:59,28.01,512.48
660,08/13/2022 10:58:59,28.05,506.72
661,08/13/2022 10:59:59,28.01,451.68
662,08/13/2022 11:00:59,27.97,570.72
663,08/13/2022 11:01:59,28.05,1118.08
664,08/13/2022 11:02:59,28.01,1046.08
665,08/13/2022 11:03:59,28.05,926.08
666,08/13/2022 11:04:59,28.01,931.20
667,08/13/2022 11:05:59,28.05,1120.64
668,08/13/2022 11:06:59,28.10,1115.52
669,08/13/2022 11:07:59,28.05,809.92
670,08/13/2022 11:08:59,28.05,617.76
671,08/13/2022 11:09:59,28.05,719.04
672,08/13/2022 11:10:59,28.05,556.48
673,08/13/2022 11:11:59,28.05,683.52
674,08/13/2022 11:12:59,28.05,714.88
675,08/13/2022 11:13:59,28.10,703.68
676,08/13/2022 11:14:59,28.14,729.28
677,08/13/2022 11:15:59,28.05,678.40
678,08/13/2022 11:16:59,28.10,720.00
679,08/13/2022 11:17:59,28.05,403.20
680,08/13/2022 11:18:59,28.10,559.04
681,08/13/2022 11:19:59,28.05,703.68
682,08/13/2022 11:20:59,28.05,728.32
683,08/13/2022 11:21:59,28.10,925.44
684,08/13/2022 11:22:59,28.10,872.64
685,08/13/2022 11:23:59,28.14,627.36
686,08/13/2022 11:24:59,28.10,629.92
687,08/13/2022 11:25:59,28.10,441.76
688,08/13/2022 11:26:59,28.10,601.76
689,08/13/2022 11:27:59,28.10,526.72
690,08/13/2022 11:28:59,28.10,724.80
691,08/13/2022 11:29:59,28.10,802.56
692,08/13/2022 11:30:59,28.10,728.00
693,08/13/2022 11:31:59,28.18,666.56
694,08/13/2022 11:32:59,28.10,655.68
695,08/13/2022 11:33:59,28.10,642.40
696,08/13/2022 11:34:59,28.14,859.84
697,08/13/2022 11:35:59,28.14,928.96
698,08/13/2022 11:36:59,28.14,650.88
699,08/13/2022 11:37:59,28.14,690.56
700,08/13/2022 11:38:59,28.10,626.08
701,08/13/2022 11:39:59,28.14,444.16
702,08/13/2022 11:40:59,28.18,682.24
703,08/13/2022 11:41:59,28.18,600.16
704,08/13/2022 11:42:59,28.14,630.72
705,08/13/2022 11:43:59,28.14,625.76
706,08/13/2022 11:44:59,28.18,704.00
707,08/13/2022 11:45:59,28.14,675.84
708,08/13/2022 11:46:59,28.18,525.44
709,08/13/2022 11:47:59,28.14,796.48
710,08/13/2022 11:48:59,28.14,1083.84
711,08/13/2022 11:49:59,28.18,796.48
712,08/13/2022 11:50:59,28.14,898.56
713,08/13/2022 11:51:59,28.23,874.88
714,08/13/2022 11:52:59,28.18,527.68
715,08/13/2022 11:53:59,28.18,619.84
716,08/13/2022 11:54:59,28.18,995.84
717,08/13/2022 11:55:59,28.18,695.68
718,08/13/2022 11:56:59,28.14,490.72
719,08/13/2022 11:57:59,28.18,809.92
720,08/13/2022 11:58:59,28.18,912.64
721,08/13/2022 11:59:59,28.18,883.52
722,08/13/2022 12:00:59,28.18,520.48
723,08/13/2022 12:01:59,28.18,393.44
724,08/13/2022 12:02:59,28.18,506.72
725,08/13/2022 12:03:59,28.14,348.16
726,08/13/2022 12:04:59,28.10,745.92
727,08/13/2022 12:05:59,28.14,716.48
728,08/13/2022 12:06:59,28.14,328.96
729,08/13/2022 12:07:59,28.10,1123.20
730,08/13/2022 12:08:59,28.18,454.24
731,08/13/2022 12:09:59,28.14,343.20
732,08/13/2022 12:10:59,28.18,654.24
733,08/13/2022 12:11:59,28.18,514.24
734,08/13/2022 12:12:59,28.14,407.36
735,08/13/2022 12:13:59,28.18,829.76
736,08/13/2022 12:14:59,28.18,787.52
737,08/13/2022 12:15:59,28.18,712.32
738,08/13/2022 12:16:59,28.18,497.44
739,08/13/2022 12:17:59,28.18,637.44
740,08/13/2022 12:18:59,28.18,344.80
741,08/13/2022 12:19:59,28.14,617.76
742,08/13/2022 12:20:59,28.14,756.80
743,08/13/2022 12:21:59,28.18,794.88
744,08/13/2022 12:22:59,28.18,720.00
745,08/13/2022 12:23:59,28.14,765.76
746,08/13/2022 12:24:59,28.14,734.08
747,08/13/2022 12:25:59,28.18,597.60
748,08/13/2022 12:26:59,28.23,876.80
749,08/13/2022 12:27:59,28.18,446.72
750,08/13/2022 12:28:59,28.18,820.16
751,08/13/2022 12:29:59,28.23,732.48
752,08/13/2022 12:30:59,28.14,594.24
753,08/13/2022 12:31:59,28.18,531.84
754,08/13/2022 12:32:59,28.18,581.76
755,08/13/2022 12:33:59,28.18,504.64
756,08/13/2022 12:34:59,28.18,673.92
757,08/13/2022 12:35:59,28.18,652.48
758,08/13/2022 12:36:59,28.18,710.72
759,08/13/2022 12:37:59,28.23,720.00
760,08/13/2022 12:38:59,28.23,506.72
761,08/13/2022 12:39:59,28.18,794.88
762,08/13/2022 12:40:59,28.18,562.88
763,08/13/2022 12:41:59,28.23,610.24
764,08/13/2022 12:42:59,28.23,558.24
765,08/13/2022 12:43:59,28.18,585.92
766,08/13/2022 12:44:59,28.18,531.36
767,08/13/2022 12:45:59,28.23,726.72
768,08/13/2022 12:46:59,28.18,755.84
769,08/13/2022 12:47:59,28.18,612.64
770,08/13/2022 12:48:59,28.18,602.24
771,08/13/2022 12:49:59,28.18,345.92
772,08/13/2022 12:50:59,28.18,435.04
773,08/13/2022 12:51:59,28.18,506.72
774,08/13/2022 12:52:59,28.18,710.72
775,08/13/2022 12:53:59,28.23,984.96
776,08/13/2022 12:54:59,28.23,349.92
777,08/13/2022 12:55:59,28.18,287.52
778,08/13/2022 12:56:59,28.18,707.84
779,08/13/2022 12:57:59,28.23,627.36
780,08/13/2022 12:58:59,28.18,558.24
781,08/13/2022 12:59:59,28.18,903.04
782,08/13/2022 13:00:59,28.23,907.84
783,08/13/2022 13:01:59,28.23,743.68
784,08/13/2022 13:02:59,28.23,818.88
785,08/13/2022 13:03:59,28.18,538.08
786,08/13/2022 13:04:59,28.27,592.16
787,08/13/2022 13:05:59,28.27,728.32
788,08/13/2022 13:06:59,28.27,575.84
789,08/13/2022 13:07:59,28.27,399.84
790,08/13/2022 13:08:59,28.18,776.64
791,08/13/2022 13:09:59,28.23,729.28
792,08/13/2022 13:10:59,28.23,708.16
793,08/13/2022 13:11:59,28.27,623.20
794,08/13/2022 13:12:59,28.27,727.36
795,08/13/2022 13:13:59,28.27,558.24
796,08/13/2022 13:14:59,28.27,669.76
797,08/13/2022 13:15:59,28.27,612.32
798,08/13/2022 13:16:59,28.27,797.44
799,08/13/2022 13:17:59,28.27,692.16
800,08/13/2022 13:18:59,28.27,704.00
801,08/13/2022 13:19:59,28.31,577.44
802,08/13/2022 13:20:59,28.31,604.80
803,08/13/2022 13:21:59,28.23,515.84
804,08/13/2022 13:22:59,28.27,317.04
805,08/13/2022 13:23:59,28.31,861.44
806,08/13/2022 13:24:59,28.27,539.36
807,08/13/2022 13:25:59,28.27,636.64
808,08/13/2022 13:26:59,28.23,559.04
809,08/13/2022 13:27:59,28.27,748.80
810,08/13/2022 13:28:59,28.23,665.92
811,08/13/2022 13:29:59,28.23,567.04
812,08/13/2022 13:30:59,28.27,792.32
813,08/13/2022 13:31:59,28.31,683.52
814,08/13/2022 13:32:59,28.27,626.56
815,08/13/2022 13:33:59,28.27,288.32
816,08/13/2022 13:34:59,28.27,589.60
817,08/13/2022 13:35:59,28.23,638.24
818,08/13/2022 13:36:59,28.23,704.00
819,08/13/2022 13:37:59,28.23,644.16
820,08/13/2022 13:38:59,28.27,585.92
821,08/13/2022 13:39:59,28.23,708.16
822,08/13/2022 13:40:59,28.27,647.52
823,08/13/2022 13:41:59,28.27,784.96
824,08/13/2022 13:42:59,28.27,265.68
825,08/13/2022 13:43:59,28.31,669.12
826,08/13/2022 13:44:59,28.27,717.44
827,08/13/2022 13:45:59,28.27,633.28
828,08/13/2022 13:46:59,28.31,516.32
829,08/13/2022 13:47:59,28.31,681.92
830,08/13/2022 13:48:59,28.31,732.80
831,08/13/2022 13:49:59,28.31,816.64
832,08/13/2022 13:50:59,28.31,546.88
833,08/13/2022 13:51:59,28.27,626.56
834,08/13/2022 13:52:59,28.31,635.68
835,08/13/2022 13:53:59,28.31,674.24
836,08/13/2022 13:54:59,28.31,755.84
837,08/13/2022 13:55:59,28.31,753.92
838,08/13/2022 13:56:59,28.31,384.64
839,08/13/2022 13:57:59,28.35,594.24
840,08/13/2022 13:58:59,28.31,660.48
841,08/13/2022 13:59:59,28.35,690.56
842,08/13/2022 14:00:59,28.27,724.16
843,08/13/2022 14:01:59,28.31,783.36
844,08/13/2022 14:02:59,28.31,452.80
845,08/13/2022 14:03:59,28.31,458.40
846,08/13/2022 14:04:59,28.31,784.96
847,08/13/2022 14:05:59,28.35,830.72
848,08/13/2022 14:06:59,28.31,494.08
849,08/13/2022 14:07:59,28.35,496.64
850,08/13/2022 14:08:59,28.35,618.08
851,08/13/2022 14:09:59,28.31,582.88
852,08/13/2022 14:10:59,28.35,604.32
853,08/13/2022 14:11:59,28.35,479.04
854,08/13/2022 14:12:59,28.31,414.08
855,08/13/2022 14:13:59,28.31,597.12
856,08/13/2022 14:14:59,28.31,616.48
857,08/13/2022 14:15:59,28.31,446.72
858,08/13/2022 14:16:59,28.31,557.44
859,08/13/2022 14:17:59,28.31,471.52
860,08/13/2022 14:18:59,28.31,678.72
861,08/13/2022 14:19:59,28.31,696.96
862,08/13/2022 14:20:59,28.31,449.28
863,08/13/2022 14:21:59,28.31,677.44
864,08/13/2022 14:22:59,28.27,712.32
865,08/13/2022 14:23:59,28.31,420.80
866,08/13/2022 14:24:59,28.31,377.76
867,08/13/2022 14:25:59,28.35,564.96
868,08/13/2022 14:26:59,28.27,327.28
869,08/13/2022 14:27:59,28.31,324.56
870,08/13/2022 14:28:59,28.27,568.32
871,08/13/2022 14:29:59,28.35,552.80
872,08/13/2022 14:30:59,28.31,760.00
873,08/13/2022 14:31:59,28.31,297.76
874,08/13/2022 14:32:59,28.35,626.56
875,08/13/2022 14:33:59,28.27,620.64
876,08/13/2022 14:34:59,28.31,698.88
877,08/13/2022 14:35:59,28.27,555.68
878,08/13/2022 14:36:59,28.31,317.84
879,08/13/2022 14:37:59,28.23,281.60
880,08/13/2022 14:38:59,28.27,310.56
881,08/13/2022 14:39:59,28.27,385.92
882,08/13/2022 14:40:59,28.23,223.60
883,08/13/2022 14:41:59,28.27,360.00
884,08/13/2022 14:42:59,28.27,670.72
885,08/13/2022 14:43:59,28.27,400.64
886,08/13/2022 14:44:59,28.27,502.40
887,08/13/2022 14:45:59,28.27,494.08
888,08/13/2022 14:46:59,28.31,446.72
889,08/13/2022 14:47:59,28.27,236.96
890,08/13/2022 14:48:59,28.27,309.52
891,08/13/2022 14:49:59,28.27,317.84
892,08/13/2022 14:50:59,28.23,191.28
893,08/13/2022 14:51:59,28.23,376.96
894,08/13/2022 14:52:59,28.27,699.84
895,08/13/2022 14:53:59,28.27,676.80
896,08/13/2022 14:54:59,28.27,362.72
897,08/13/2022 14:55:59,28.31,1553.92
898,08/13/2022 14:56:59,28.35,3228.16
899,08/13/2022 14:57:59,28.35,459.68
900,08/13/2022 14:58:59,28.31,247.04
901,08/13/2022 14:59:59,28.31,670.08
902,08/13/2022 15:00:59,28.31,568.32
903,08/13/2022 15:01:59,28.31,492.64
904,08/13/2022 15:02:59,28.27,256.24
905,08/13/2022 15:03:59,28.27,439.20
906,08/13/2022 15:04:59,28.31,388.80
907,08/13/2022 15:05:59,28.31,431.68
908,08/13/2022 15:06:59,28.27,305.92
909,08/13/2022 15:07:59,28.31,410.72
910,08/13/2022 15:08:59,28.27,248.08
911,08/13/2022 15:09:59,28.31,259.60
912,08/13/2022 15:10:59,28.31,233.44
913,08/13/2022 15:11:59,28.31,274.08
914,08/13/2022 15:12:59,28.27,339.84
915,08/13/2022 15:13:59,28.27,522.24
916,08/13/2022 15:14:59,28.27,384.64
917,08/13/2022 15:15:59,28.27,168.64
918,08/13/2022 15:16:59,28.27,257.28
919,08/13/2022 15:17:59,28.23,348.16
920,08/13/2022 15:18:59,28.27,358.24
921,08/13/2022 15:19:59,28.23,254.56
922,08/13/2022 15:20:59,28.31,188.16
923,08/13/2022 15:21:59,28.27,220.24
924,08/13/2022 15:22:59,28.27,188.40
925,08/13/2022 15:23:59,28.27,231.92
926,08/13/2022 15:24:59,28.23,300.24
927,08/13/2022 15:25:59,28.23,308.64
928,08/13/2022 15:26:59,28.27,248.72
929,08/13/2022 15:27:59,28.27,328.16
930,08/13/2022 15:28:59,28.27,195.68
931,08/13/2022 15:29:59,28.31,343.20
932,08/13/2022 15:30:59,28.27,290.00
933,08/13/2022 15:31:59,28.27,199.04
934,08/13/2022 15:32:59,28.27,117.24
935,08/13/2022 15:33:59,28.27,126.56
936,08/13/2022 15:34:59,28.23,171.04
937,08/13/2022 15:35:59,28.23,223.60
938,08/13/2022 15:36:59,28.23,118.28
939,08/13/2022 15:37:59,28.27,189.84
940,08/13/2022 15:38:59,28.23,225.04
941,08/13/2022 15:39:59,28.18,230.24
942,08/13/2022 15:40:59,28.23,68.84
943,08/13/2022 15:41:59,28.23,162.80
944,08/13/2022 15:42:59,28.23,120.48
945,08/13/2022 15:43:59,28.23,140.92
946,08/13/2022 15:44:59,28.23,204.88
947,08/13/2022 15:45:59,28.27,297.76
948,08/13/2022 15:46:59,28.27,241.20
949,08/13/2022 15:47:59,28.27,367.68
950,08/13/2022 15:48:59,28.27,346.72
951,08/13/2022 15:49:59,28.27,648.80
952,08/13/2022 15:50:59,28.27,594.24
953,08/13/2022 15:51:59,28.31,434.08
954,08/13/2022 15:52:59,28.31,159.36
955,08/13/2022 15:53:59,28.27,148.36
956,08/13/2022 15:54:59,28.27,96.16
957,08/13/2022 15:55:59,28.27,89.48
958,08/13/2022 15:56:59,28.27,74.22
959,08/13/2022 15:57:59,28.27,173.60
960,08/13/2022 15:58:59,28.27,163.56
961,08/13/2022 15:59:59,28.27,204.88
962,08/13/2022 16:00:59,28.27,174.56
963,08/13/2022 16:01:59,28.31,140.92
964,08/13/2022 16:02:59,28.31,215.20
965,08/13/2022 16:03:59,28.31,224.16
966,08/13/2022 16:04:59,28.31,202.40
967,08/13/2022 16:05:59,28.31,434.08
968,08/13/2022 16:06:59,28.27,141.64
969,08/13/2022 16:07:59,28.27,1795.84
970,08/13/2022 16:08:59,28.31,893.44
971,08/13/2022 16:09:59,28.31,206.56
972,08/13/2022 16:10:59,28.27,204.08
973,08/13/2022 16:11:59,28.27,226.08
974,08/13/2022 16:12:59,28.31,1229.44
975,08/13/2022 16:13:59,28.35,5352.96
976,08/13/2022 16:14:59,28.35,1306.56
977,08/13/2022 16:15:59,28.31,1354.24
978,08/13/2022 16:16:59,28.31,821.44
979,08/13/2022 16:17:59,28.27,896.64
980,08/13/2022 16:18:59,28.31,868.16
981,08/13/2022 16:19:59,28.27,649.12
982,08/13/2022 16:20:59,28.27,735.04
983,08/13/2022 16:21:59,28.23,664.96
984,08/13/2022 16:22:59,28.23,700.48
985,08/13/2022 16:23:59,28.18,717.44
986,08/13/2022 16:24:59,28.23,669.12
987,08/13/2022 16:25:59,28.18,667.52
988,08/13/2022 16:26:59,28.18,479.20
989,08/13/2022 16:27:59,28.18,299.44
990,08/13/2022 16:28:59,28.18,592.96
991,08/13/2022 16:29:59,28.18,559.84
992,08/13/2022 16:30:59,28.14,512.16
993,08/13/2022 16:31:59,28.14,525.44
994,08/13/2022 16:32:59,28.14,519.68
995,08/13/2022 16:33:59,28.10,564.96
996,08/13/2022 16:34:59,28.14,598.88
997,08/13/2022 16:35:59,28.10,661.12
998,08/13/2022 16:36:59,28.10,735.36
999,08/13/2022 16:37:59,28.14,647.52
1000,08/13/2022 16:38:59,28.10,580.00
1001,08/13/2022 16:39:59,28.10,503.36
1002,08/13/2022 16:40:59,28.10,445.12
1003,08/13/2022 16:41:59,28.14,420.80
1004,08/13/2022 16:42:59,28.14,410.72
1005,08/13/2022 16:43:59,28.10,405.60
1006,08/13/2022 16:44:59,28.14,404.00
1007,08/13/2022 16:45:59,28.14,398.88
1008,08/13/2022 16:46:59,28.10,392.16
1009,08/13/2022 16:47:59,28.05,385.12
1010,08/13/2022 16:48:59,28.10,404.80
1011,08/13/2022 16:49:59,28.10,442.88
1012,08/13/2022 16:50:59,28.10,432.48
1013,08/13/2022 16:51:59,28.10,360.00
1014,08/13/2022 16:52:59,28.05,421.60
1015,08/13/2022 16:53:59,28.10,434.08
1016,08/13/2022 16:54:59,28.10,445.92
1017,08/13/2022 16:55:59,28.05,452.96
1018,08/13/2022 16:56:59,28.10,384.64
1019,08/13/2022 16:57:59,28.05,354.08
1020,08/13/2022 16:58:59,28.14,339.84
1021,08/13/2022 16:59:59,28.05,359.20
1022,08/13/2022 17:00:59,28.10,389.28
1023,08/13/2022 17:01:59,28.05,459.68
1024,08/13/2022 17:02:59,28.05,495.68
1025,08/13/2022 17:03:59,28.10,510.88
1026,08/13/2022 17:04:59,28.10,573.28
1027,08/13/2022 17:05:59,28.10,570.72
1028,08/13/2022 17:06:59,28.05,551.52
1029,08/13/2022 17:07:59,28.10,548.96
1030,08/13/2022 17:08:59,28.10,524.64
1031,08/13/2022 17:09:59,28.05,485.76
1032,08/13/2022 17:10:59,28.05,494.08
1033,08/13/2022 17:11:59,28.01,625.76
1034,08/13/2022 17:12:59,28.05,655.68
1035,08/13/2022 17:13:59,28.05,627.36
1036,08/13/2022 17:14:59,28.01,607.20
1037,08/13/2022 17:15:59,27.97,615.68
1038,08/13/2022 17:16:59,28.05,652.48
1039,08/13/2022 17:17:59,28.01,616.48
1040,08/13/2022 17:18:59,27.97,624.00
1041,08/13/2022 17:19:59,27.97,602.24
1042,08/13/2022 17:20:59,27.97,610.56
1043,08/13/2022 17:21:59,27.97,606.40
1044,08/13/2022 17:22:59,27.97,608.16
1045,08/13/2022 17:23:59,28.01,646.72
1046,08/13/2022 17:24:59,27.93,446.72
1047,08/13/2022 17:25:59,27.93,455.52
1048,08/13/2022 17:26:59,27.93,427.36
1049,08/13/2022 17:27:59,27.88,379.68
1050,08/13/2022 17:28:59,27.93,354.88
1051,08/13/2022 17:29:59,27.93,316.16
1052,08/13/2022 17:30:59,27.88,342.40
1053,08/13/2022 17:31:59,27.93,311.20
1054,08/13/2022 17:32:59,27.93,433.28
1055,08/13/2022 17:33:59,27.88,423.20
1056,08/13/2022 17:34:59,27.88,435.04
1057,08/13/2022 17:35:59,27.88,434.08
1058,08/13/2022 17:36:59,27.93,447.52
1059,08/13/2022 17:37:59,27.88,445.12
1060,08/13/2022 17:38:59,27.88,461.44
1061,08/13/2022 17:39:59,27.88,446.72
1062,08/13/2022 17:40:59,27.93,434.08
1063,08/13/2022 17:41:59,27.88,419.84
1064,08/13/2022 17:42:59,27.88,432.48
1065,08/13/2022 17:43:59,27.88,409.76
1066,08/13/2022 17:44:59,27.88,389.76
1067,08/13/2022 17:45:59,27.84,380.96
1068,08/13/2022 17:46:59,27.84,385.92
1069,08/13/2022 17:47:59,27.80,354.88
1070,08/13/2022 17:48:59,27.84,354.08
1071,08/13/2022 17:49:59,27.84,330.56
1072,08/13/2022 17:50:59,27.84,328.96
1073,08/13/2022 17:51:59,27.80,319.52
1074,08/13/2022 17:52:59,27.84,268.24
1075,08/13/2022 17:53:59,27.80,343.20
1076,08/13/2022 17:54:59,27.80,323.12
1077,08/13/2022 17:55:59,27.80,322.08
1078,08/13/2022 17:56:59,27.84,292.72
1079,08/13/2022 17:57:59,27.80,342.40
1080,08/13/2022 17:58:59,27.75,290.88
1081,08/13/2022 17:59:59,27.71,311.20
1082,08/13/2022 18:00:59,27.75,299.44
1083,08/13/2022 18:01:59,27.75,182.88
1084,08/13/2022 18:02:59,27.75,284.16
1085,08/13/2022 18:03:59,27.71,271.60
1086,08/13/2022 18:04:59,27.75,267.36
1087,08/13/2022 18:05:59,27.75,257.12
1088,08/13/2022 18:06:59,27.71,234.48
1089,08/13/2022 18:07:59,27.71,252.08
1090,08/13/2022 18:08:59,27.71,242.00
1091,08/13/2022 18:09:59,27.71,236.96
1092,08/13/2022 18:10:59,27.67,239.52
1093,08/13/2022 18:11:59,27.71,234.48
1094,08/13/2022 18:12:59,27.67,231.92
1095,08/13/2022 18:13:59,27.67,219.20
1096,08/13/2022 18:14:59,27.67,215.84
1097,08/13/2022 18:15:59,27.63,222.56
1098,08/13/2022 18:16:59,27.67,139.96
1099,08/13/2022 18:17:59,27.63,261.28
1100,08/13/2022 18:18:59,27.58,231.92
1101,08/13/2022 18:19:59,27.58,256.24
1102,08/13/2022 18:20:59,27.58,244.56
1103,08/13/2022 18:21:59,27.67,227.52
1104,08/13/2022 18:22:59,27.67,221.68
1105,08/13/2022 18:23:59,27.58,209.92
1106,08/13/2022 18:24:59,27.58,197.36
1107,08/13/2022 18:25:59,27.58,197.36
1108,08/13/2022 18:26:59,27.58,175.36
1109,08/13/2022 18:27:59,27.58,189.60
1110,08/13/2022 18:28:59,27.58,187.92
1111,08/13/2022 18:29:59,27.58,174.56
1112,08/13/2022 18:30:59,27.58,171.04
1113,08/13/2022 18:31:59,27.54,163.56
1114,08/13/2022 18:32:59,27.54,156.00
1115,08/13/2022 18:33:59,27.54,144.16
1116,08/13/2022 18:34:59,27.54,155.16
1117,08/13/2022 18:35:59,27.54,144.16
1118,08/13/2022 18:36:59,27.58,128.12
1119,08/13/2022 18:37:59,27.54,124.76
1120,08/13/2022 18:38:59,27.54,116.40
1121,08/13/2022 18:39:59,27.54,106.24
1122,08/13/2022 18:40:59,27.54,91.04
1123,08/13/2022 18:41:59,27.50,100.36
1124,08/13/2022 18:42:59,27.50,93.56
1125,08/13/2022 18:43:59,27.50,91.04
1126,08/13/2022 18:44:59,27.50,85.16
1127,08/13/2022 18:45:59,27.45,80.88
1128,08/13/2022 18:46:59,27.50,72.08
1129,08/13/2022 18:47:59,27.50,63.18
1130,08/13/2022 18:48:59,27.50,59.82
1131,08/13/2022 18:49:59,27.50,57.72
1132,08/13/2022 18:50:59,27.50,48.46
1133,08/13/2022 18:51:59,27.45,54.74
1134,08/13/2022 18:52:59,27.45,52.64
1135,08/13/2022 18:53:59,27.45,49.72
1136,08/13/2022 18:54:59,27.41,44.20
1137,08/13/2022 18:55:59,27.45,25.25
1138,08/13/2022 18:56:59,27.41,18.49
1139,08/13/2022 18:57:59,27.45,26.92
1140,08/13/2022 18:58:59,27.45,25.67
1141,08/13/2022 18:59:59,27.45,22.52
1142,08/13/2022 19:00:59,27.41,19.56
1143,08/13/2022 19:01:59,27.45,16.84
1144,08/13/2022 19:02:59,27.41,7.98
1145,08/13/2022 19:03:59,27.37,5.89
1146,08/13/2022 19:04:59,27.41,4.63
1147,08/13/2022 19:05:59,27.37,7.15
1148,08/13/2022 19:06:59,27.37,6.94
1149,08/13/2022 19:07:59,27.37,7.57
1150,08/13/2022 19:08:59,27.37,5.26
1151,08/13/2022 19:09:59,27.37,3.56
1152,08/13/2022 19:10:59,27.32,3.98
1153,08/13/2022 19:11:59,27.37,3.14
1154,08/13/2022 19:12:59,27.37,2.51
1155,08/13/2022 19:13:59,27.32,2.30
1156,08/13/2022 19:14:59,27.37,1.88
1157,08/13/2022 19:15:59,27.32,1.67
1158,08/13/2022 19:16:59,27.32,0.83
1159,08/13/2022 19:17:59,27.32,0.41
1160,08/13/2022 19:18:59,27.28,0.20
1161,08/13/2022 19:19:59,27.32,0.00
1162,08/13/2022 19:20:59,27.32,0.20
1163,08/13/2022 19:21:59,27.28,0.20
1164,08/13/2022 19:22:59,27.28,0.00
1165,08/13/2022 19:23:59,27.28,0.00
1166,08/13/2022 19:24:59,27.28,0.00
1167,08/13/2022 19:25:59,27.24,0.00
1168,08/13/2022 19:26:59,27.28,0.00
1169,08/13/2022 19:27:59,27.28,0.00
1170,08/13/2022 19:28:59,27.32,0.00
1171,08/13/2022 19:29:59,27.28,0.00
1172,08/13/2022 19:30:59,27.28,0.00
1173,08/13/2022 19:31:59,27.28,0.00
1174,08/13/2022 19:32:59,27.28,0.00
1175,08/13/2022 19:33:59,27.28,0.00
1176,08/13/2022 19:34:59,27.32,0.00
1177,08/13/2022 19:35:59,27.32,0.00
1178,08/13/2022 19:36:59,27.28,0.00
1179,08/13/2022 19:37:59,27.32,0.00
1180,08/13/2022 19:38:59,27.28,0.00
1181,08/13/2022 19:39:59,27.32,0.00
1182,08/13/2022 19:40:59,27.32,0.00
1183,08/13/2022 19:41:59,27.32,0.00
1184,08/13/2022 19:42:59,27.32,0.00
1185,08/13/2022 19:43:59,27.32,0.00
1186,08/13/2022 19:44:59,27.32,0.00
1187,08/13/2022 19:45:59,27.32,0.00
1188,08/13/2022 19:46:59,27.32,0.00
1189,08/13/2022 19:47:59,27.32,0.00
1190,08/13/2022 19:48:59,27.32,0.00
1191,08/13/2022 19:49:59,27.37,0.00
1192,08/13/2022 19:50:59,27.32,0.00
1193,08/13/2022 19:51:59,27.37,0.00
1194,08/13/2022 19:52:59,27.37,0.00
1195,08/13/2022 19:53:59,27.37,0.00
1196,08/13/2022 19:54:59,27.37,0.00
1197,08/13/2022 19:55:59,27.37,0.00
1198,08/13/2022 19:56:59,27.37,0.00
1199,08/13/2022 19:57:59,27.37,0.00
1200,08/13/2022 19:58:59,27.37,0.00
